graph name;iterations;time[ms];crossing_res;n;m;ang.res;aspect. Ratio;#crossing;
graph_307.txt;100000;9223372036854775807;23.5933;58;87;14.151341036018753;1.9652349121641868;160;
graph_340.txt;0;0;16.3532;40;60;2.113035651144201;2.1082759748683033;22;
graph_340.txt;100;55;31.4068;40;60;15.82354157154434;1.859069599964026;27;
graph_340.txt;200;118;32.3932;40;60;15.82354157154434;1.9132820262597348;31;
graph_340.txt;300;174;32.3932;40;60;15.82354157154434;1.8391457790751666;34;
graph_340.txt;400;236;32.3932;40;60;15.82354157154434;1.760271220989851;33;
graph_340.txt;100000;9223372036854775807;32.3932;40;60;15.82354157154434;1.760271220989851;33;
graph_374.txt;0;0;24.2037;40;60;17.637159698022124;2.0486999245940374;29;
graph_374.txt;100;57;31.1539;40;60;20.60059687982371;2.11639174149676;31;
graph_374.txt;200;128;31.1539;40;60;20.60059687982371;2.1861226983171838;30;
graph_374.txt;300;183;48.7608;40;60;20.60059687982371;1.8412685061708198;29;
graph_374.txt;400;234;48.7608;40;60;20.60059687982371;1.6524604499813478;34;
graph_374.txt;500;287;48.7608;40;60;20.60059687982371;1.6201288503803426;34;
graph_374.txt;100000;9223372036854775807;48.7608;40;60;20.60059687982371;1.6201288503803426;34;
graph_42.txt;0;0;4.8663;58;87;0.44227442573117726;5.269651864139677;100;
graph_42.txt;100;129;19.4953;58;87;8.7328768351318;1.894177378054705;135;
graph_42.txt;200;248;20.8446;58;87;12.653902713179752;2.0215731815083675;142;
graph_42.txt;300;378;28.179;58;87;12.653902713179752;2.0109452685829687;153;
graph_42.txt;400;510;28.179;58;87;12.653902713179752;1.9773751104190695;165;
graph_42.txt;500;655;28.179;58;87;12.653902713179752;1.9571186630687702;160;
graph_42.txt;100000;9223372036854775807;28.179;58;87;12.653902713179752;1.9571186630687702;160;
graph_448.txt;0;0;14.1659;58;87;4.5910645634872225;3.8433700332741423;83;
graph_448.txt;100;109;21.7893;58;87;11.10985061448395;2.47148685090685;106;
graph_448.txt;200;222;27.034;58;87;13.909328877372781;2.4569315818768773;126;
graph_448.txt;300;352;27.2998;58;87;13.909328877372781;2.3722824038034256;132;
graph_448.txt;400;486;27.2998;58;87;13.909328877372781;2.3262278006498365;129;
graph_448.txt;500;598;31.3457;58;87;13.909328877372781;2.3314496114630123;132;
graph_448.txt;600;711;31.3457;58;87;13.909328877372781;2.3122650676781804;136;
graph_448.txt;700;829;31.3457;58;87;13.909328877372781;2.314659733080723;137;
graph_448.txt;100000;9223372036854775807;31.3457;58;87;13.909328877372781;2.314659733080723;137;
graph_467.txt;0;0;19.0366;40;60;11.309932474020227;2.325399838196521;24;
graph_467.txt;100;64;35.0237;40;60;21.467406060536035;1.8438954070642342;22;
graph_467.txt;200;119;35.0237;40;60;21.467406060536035;1.933654685192903;22;
graph_467.txt;300;177;35.0237;40;60;21.467406060536035;1.9281730650246265;23;
graph_467.txt;100000;9223372036854775807;35.0237;40;60;21.467406060536035;1.9281730650246265;23;
graph_481.txt;0;0;50.9546;40;60;13.114394223057587;2.646000945571073;16;
graph_481.txt;100;51;53.9165;40;60;15.540402131721791;2.148937197916356;17;
graph_481.txt;200;110;53.9165;40;60;15.679982313665377;1.9282326962202176;17;
graph_481.txt;300;159;53.9165;40;60;15.705770786926957;1.69202446664404;19;
graph_481.txt;100000;9223372036854775807;53.9165;40;60;15.705770786926957;1.69202446664404;19;
graph_506.txt;0;0;22.1201;40;60;6.77908377046661;2.071734300789286;23;
graph_506.txt;100;52;40.743;40;60;20.368981696625085;1.8970865163393535;27;
graph_506.txt;200;105;40.743;40;60;20.528440593652373;1.8537293966067512;27;
graph_506.txt;300;179;41.2611;40;60;20.528440593652373;1.7747396668377904;25;
graph_506.txt;400;249;42.9267;40;60;20.528440593652373;1.6766869566598706;26;
graph_506.txt;500;306;42.973;40;60;20.528440593652373;1.6846065580566572;26;
graph_506.txt;600;359;42.973;40;60;20.528440593652373;1.6798046261971662;27;
graph_506.txt;700;417;42.973;40;60;20.528440593652373;1.664676016914638;27;
graph_506.txt;100000;9223372036854775807;42.973;40;60;20.528440593652373;1.664676016914638;27;
graph_516.txt;0;0;11.4259;40;60;3.094058058917231;2.150737838405966;24;
graph_516.txt;100;60;35.7836;40;60;14.845367061000143;2.1120496484801548;23;
graph_516.txt;200;119;39.7507;40;60;16.04415049617293;1.9933463027107454;25;
graph_516.txt;300;190;39.7507;40;60;16.43524084344316;1.7560664882591126;26;
graph_516.txt;400;242;45.6151;40;60;16.43524084344316;1.7378461043646796;28;
graph_516.txt;500;304;47.0719;40;60;16.43524084344316;1.6900851336986953;28;
graph_516.txt;600;357;47.0719;40;60;16.921932335669176;1.662873786931237;28;
graph_516.txt;700;420;47.0719;40;60;17.308715307710116;1.740710333539777;30;
graph_516.txt;100000;9223372036854775807;47.0719;40;60;17.308715307710116;1.740710333539777;30;
graph_549.txt;0;0;50.6476;40;60;19.520874989930487;2.5667119441187074;13;
graph_549.txt;100;63;59.1414;40;60;23.013064274337292;1.9732653414108885;14;
graph_549.txt;200;121;59.1414;40;60;23.013064274337292;2.0617489049658286;18;
graph_549.txt;300;173;59.1414;40;60;24.09439746810611;1.9394211994168107;17;
graph_549.txt;100000;9223372036854775807;59.1414;40;60;24.09439746810611;1.9394211994168107;17;
graph_552.txt;0;0;32.1729;40;60;12.379646373304249;2.2314276812267333;23;
graph_552.txt;100;53;45.4321;40;60;12.379646373304249;2.000839244638483;24;
graph_552.txt;200;105;48.1937;40;60;12.379646373304249;2.35673858738564;32;
graph_552.txt;300;164;48.1937;40;60;12.379646373304249;2.2053638420909167;39;
graph_552.txt;400;223;48.1937;40;60;12.379646373304249;2.132678475411623;40;
graph_552.txt;100000;9223372036854775807;48.1937;40;60;12.379646373304249;2.132678475411623;40;
graph_567.txt;0;0;12.2133;40;60;0.1588787040765465;2.0622684345451776;23;
graph_567.txt;100;55;42.186;40;60;14.731555569009963;2.459754617642556;33;
graph_567.txt;200;121;42.186;40;60;14.731555569009963;2.0932831269005456;42;
graph_567.txt;300;186;42.186;40;60;14.731555569009963;2.0467960019354594;45;
graph_567.txt;100000;9223372036854775807;42.186;40;60;14.731555569009963;2.0467960019354594;45;
graph_569.txt;0;0;18.3938;58;87;0.928282057271895;2.66331827777017;94;
graph_569.txt;100;105;27.5156;58;87;8.775943340415127;2.081036801697428;107;
graph_569.txt;200;225;30.9655;58;87;8.775943340415127;1.9108984188716982;108;
graph_569.txt;300;330;30.9655;58;87;8.775943340415127;1.8637768815695703;123;
graph_569.txt;400;452;30.9655;58;87;9.27390736804759;1.8129251867227496;131;
graph_569.txt;100000;9223372036854775807;30.9655;58;87;9.27390736804759;1.8129251867227496;131;
graph_597.txt;0;0;21.9045;40;60;0.3696450618479886;2.165388862759118;24;
graph_597.txt;100;58;26.7959;40;60;23.49335406881997;2.3683676868066743;28;
graph_597.txt;200;112;32.5376;40;60;27.984889473063216;1.9815175415935842;36;
graph_597.txt;300;179;40.3549;40;60;27.984889473063216;1.8731110359644738;38;
graph_597.txt;400;238;40.3549;40;60;27.984889473063216;1.9137522031369;41;
graph_597.txt;500;305;40.3549;40;60;27.984889473063216;1.8036147131286053;41;
graph_597.txt;100000;9223372036854775807;40.3549;40;60;27.984889473063216;1.8036147131286053;41;
graph_613.txt;0;0;23.9656;40;60;4.6722133901554175;2.061230837720919;24;
graph_613.txt;100;56;30.1493;40;60;13.750340238956898;1.7700866267081985;24;
graph_613.txt;200;121;32.8122;40;60;16.079263122026575;1.6391171243896057;24;
graph_613.txt;300;174;34.5067;40;60;16.079263122026575;1.6031908144095663;24;
graph_613.txt;400;228;35.8021;40;60;16.079263122026575;1.5689928497710925;24;
graph_613.txt;500;285;36.3522;40;60;16.079263122026575;8.744627092139261;27;
graph_613.txt;600;343;36.9995;40;60;16.079263122026575;1.8880578017258929;26;
graph_613.txt;700;407;37.4661;40;60;16.079263122026575;1.738273053324348;28;
graph_613.txt;800;462;37.4661;40;60;16.079263122026575;1.6515288086487832;28;
graph_613.txt;900;520;37.4661;40;60;16.079263122026575;1.6028502667307363;28;
graph_613.txt;100000;9223372036854775807;37.4661;40;60;16.079263122026575;1.6028502667307363;28;
graph_648.txt;0;0;6.333;58;87;1.1967404942918263;2.364615454994744;97;
graph_648.txt;100;119;25.4267;58;87;8.955631449868301;2.2378326453200974;120;
graph_648.txt;200;248;30.4526;58;87;9.245962597561025;2.4045469078859054;128;
graph_648.txt;300;369;30.4526;58;87;9.84625951646766;2.292361043587528;131;
graph_648.txt;400;495;32.8647;58;87;9.84625951646766;2.151020400192053;136;
graph_648.txt;500;618;32.8647;58;87;9.84625951646766;4.741538222066774;167;
graph_648.txt;600;745;32.8647;58;87;9.84625951646766;6.274366898139933;191;
graph_648.txt;100000;9223372036854775807;32.8647;58;87;9.84625951646766;6.274366898139933;191;
graph_686.txt;0;0;10.957;58;87;12.97021484300301;3.1031951358904073;110;
graph_686.txt;100;111;22.0108;58;87;12.97021484300301;1.973551099666403;137;
graph_686.txt;200;232;23.7733;58;87;15.510800181212206;2.096361111566262;137;
graph_686.txt;300;344;24.7192;58;87;15.977866010354695;3.881422679704187;142;
graph_686.txt;400;472;27.5516;58;87;15.977866010354695;3.7930678178495847;157;
graph_686.txt;500;621;28.5848;58;87;15.977866010354695;2.2791666050075206;152;
graph_686.txt;600;764;29.1735;58;87;15.977866010354695;2.1434262250460008;150;
graph_686.txt;700;903;33.7092;58;87;15.977866010354695;2.788078695287499;152;
graph_686.txt;800;1028;33.7092;58;87;15.977866010354695;2.1260153910719874;151;
graph_686.txt;900;1143;33.7092;58;87;15.977866010354695;2.043143825125185;158;
graph_686.txt;100000;9223372036854775807;33.7092;58;87;15.977866010354695;2.043143825125185;158;
graph_714.txt;0;0;17.1505;58;87;7.448717873822062;2.500953024587995;91;
graph_714.txt;100;123;21.9057;58;87;19.58679662427175;1.8517464827332617;118;
graph_714.txt;200;245;24.5954;58;87;20.196698446499568;2.0068684590245343;134;
graph_714.txt;300;362;24.5954;58;87;20.196698446499568;2.2804836823430272;141;
graph_714.txt;400;488;24.5954;58;87;20.196698446499568;2.0164612891353526;134;
graph_714.txt;100000;9223372036854775807;24.5954;58;87;20.196698446499568;2.0164612891353526;134;
graph_772.txt;0;0;49.5596;40;60;8.575232639835237;2.3983612638918164;12;
graph_772.txt;100;70;57.9774;40;60;11.585401416913127;2.119256387440944;15;
graph_772.txt;200;124;58.4607;40;60;11.585401416913127;2.1332291568809767;15;
graph_772.txt;300;175;60.7935;40;60;11.585401416913127;1.9934194557223806;15;
graph_772.txt;400;236;61.4025;40;60;12.253912143562456;1.886397247821223;18;
graph_772.txt;500;287;61.4025;40;60;12.649804226192769;1.8003464010295431;18;
graph_772.txt;600;345;61.4025;40;60;13.26593394518025;1.7199218250934274;18;
graph_772.txt;100000;9223372036854775807;61.4025;40;60;13.26593394518025;1.7199218250934274;18;
graph_787.txt;0;0;4.0286;58;87;0.20609903738330768;3.4817260854612386;109;
graph_787.txt;100;133;17.4575;58;87;9.042906394651734;2.9888884310874677;132;
graph_787.txt;200;259;18.0592;58;87;9.206232362842844;2.815108196401059;138;
graph_787.txt;300;385;20.6687;58;87;9.206232362842844;2.429296880880609;132;
graph_787.txt;400;508;21.2539;58;87;9.206232362842844;2.54280148572316;137;
graph_787.txt;500;633;23.0082;58;87;9.206232362842844;2.2117606882271823;143;
graph_787.txt;600;751;25.3046;58;87;9.206232362842844;2.2726867321016444;143;
graph_787.txt;700;885;25.3046;58;87;9.206232362842844;2.0324228965928643;149;
graph_787.txt;800;1010;28.5894;58;87;9.206232362842844;2.005702272880503;145;
graph_787.txt;900;1133;28.7194;58;87;9.206232362842844;2.079114557866185;153;
graph_787.txt;1000;1249;28.7194;58;87;9.206232362842844;2.0397666672343364;153;
graph_787.txt;1100;1376;28.7194;58;87;9.206232362842844;1.9883253045043976;150;
graph_787.txt;100000;9223372036854775807;28.7194;58;87;9.206232362842844;1.9883253045043976;150;
graph_807.txt;0;0;17.5256;40;60;14.54963277012234;2.0506309859117895;25;
graph_807.txt;100;57;41.5021;40;60;15.22917859380144;2.010339067880225;24;
graph_807.txt;200;113;47.4332;40;60;16.874502940437626;1.825986631442808;25;
graph_807.txt;300;169;47.4332;40;60;16.874502940437626;1.7533174016263713;29;
graph_807.txt;400;228;47.4332;40;60;16.874502940437626;1.6590368479108804;39;
graph_807.txt;100000;9223372036854775807;47.4332;40;60;16.874502940437626;1.6590368479108804;39;
