graph name;iterations;time[ms];crossing_res;n;m;ang.res;aspect. Ratio;#crossing;
graph_2383.txt;300;53;45.6021;14;21;55.30484646876603;1.5405916859325504;7;
graph_2383.txt;400;67;45.8493;14;21;55.30484646876603;1.5325620440392371;7;
graph_2383.txt;500;83;46.088;14;21;55.30484646876603;1.522004500809852;7;
graph_2383.txt;600;96;46.3272;14;21;55.30484646876603;1.509728850005444;7;
graph_2383.txt;700;110;46.7311;14;21;55.30484646876603;1.4960645052123458;7;
graph_2383.txt;800;124;47.3109;14;21;55.30484646876603;1.4815158475411543;7;
graph_2383.txt;900;138;47.6892;14;21;55.30484646876603;1.466151402083684;7;
graph_2383.txt;1000;152;48.0088;14;21;55.30484646876603;1.4501740034975412;7;
graph_2383.txt;1100;166;48.2849;14;21;55.30484646876603;1.4360166050297565;7;
graph_2383.txt;1200;183;48.6278;14;21;55.30484646876603;1.4185028258533627;7;
graph_2383.txt;1300;203;48.94;14;21;55.30484646876603;1.3976975596467902;7;
graph_2383.txt;1400;217;49.1548;14;21;55.30484646876603;1.3806490404559608;7;
graph_2383.txt;1500;231;49.3758;14;21;55.30484646876603;1.3653133580896994;7;
graph_2383.txt;1600;245;49.5814;14;21;55.30484646876603;1.3513910395152247;7;
graph_2383.txt;1700;259;49.7705;14;21;55.30484646876603;1.3389276761897662;7;
graph_2383.txt;1800;272;49.9436;14;21;55.30484646876603;1.327918515629371;7;
graph_2383.txt;1900;285;50.1012;14;21;55.30484646876603;1.3182978635141005;7;
graph_2383.txt;2000;299;50.244;14;21;55.30484646876603;1.309961095659968;7;
graph_2383.txt;2100;313;50.3728;14;21;55.30484646876603;1.3027839871746434;7;
graph_2383.txt;2200;326;50.4886;14;21;55.30484646876603;1.2966363812632273;7;
graph_2383.txt;2300;339;50.5925;14;21;55.30484646876603;1.2913910134271753;7;
graph_2383.txt;2400;353;50.6854;14;21;55.30484646876603;1.2869287092685513;7;
graph_2383.txt;2500;366;50.7684;14;21;55.30484646876603;1.283141053142966;7;
graph_2383.txt;2600;379;50.8423;14;21;55.30484646876603;1.2799313923319813;7;
graph_2383.txt;2700;392;50.9082;14;21;55.30484646876603;1.2772148072477725;7;
graph_2383.txt;2800;405;50.9669;14;21;55.30484646876603;1.2749174828766907;7;
graph_2383.txt;2900;418;51.019;14;21;55.30484646876603;1.2729757691856245;7;
graph_2383.txt;3000;436;51.0653;14;21;55.30484646876603;1.271335113468554;7;
graph_2383.txt;3100;455;51.1064;14;21;55.30484646876603;1.269948976218213;7;
graph_2383.txt;3200;468;51.1429;14;21;55.30484646876603;1.2687777949085446;7;
graph_2383.txt;3300;482;51.1753;14;21;55.30484646876603;1.2677880296669173;7;
graph_2383.txt;3400;495;51.204;14;21;55.30484646876603;1.266951305734966;7;
graph_2383.txt;3500;508;51.2295;14;21;55.30484646876603;1.2662436560218597;7;
graph_2383.txt;3600;521;51.2521;14;21;55.30484646876603;1.2656448603223345;7;
graph_2383.txt;3700;534;51.2721;14;21;55.30484646876603;1.265137874148358;7;
graph_2383.txt;3800;547;51.2899;14;21;55.30484646876603;1.2647083384475564;7;
graph_2383.txt;3900;561;51.3056;14;21;55.30484646876603;1.2643441609944663;7;
graph_2383.txt;4000;574;51.3195;14;21;55.30484646876603;1.2640351604512072;7;
graph_2383.txt;4100;587;51.3319;14;21;55.30484646876603;1.2637727646881995;7;
graph_2383.txt;4200;601;51.3429;14;21;55.30484646876603;1.263549755735455;7;
graph_2383.txt;4300;614;51.3526;14;21;55.30484646876603;1.2633600545792336;7;
graph_2383.txt;4400;627;51.3612;14;21;55.30484646876603;1.263198539855247;7;
graph_2383.txt;4500;641;51.3688;14;21;55.30484646876603;1.2630608952776516;7;
graph_2383.txt;4600;654;51.3756;14;21;55.30484646876603;1.2629434813622606;7;
graph_2383.txt;4700;670;51.3816;14;21;55.30484646876603;1.2628432276447208;7;
graph_2383.txt;4800;690;51.3869;14;21;55.30484646876603;1.2627575421593107;7;
graph_2383.txt;4900;705;51.3916;14;21;55.30484646876603;1.262684235435205;7;
graph_2383.txt;5000;718;51.3958;14;21;55.30484646876603;1.2626214566905853;7;
graph_2383.txt;5100;731;51.3995;14;21;55.30484646876603;1.2625676402676314;7;
graph_2383.txt;5200;744;51.4028;14;21;55.30484646876603;1.2625214606605688;7;
graph_2383.txt;5300;757;51.4057;14;21;55.30484646876603;1.2624817947512184;7;
graph_2383.txt;5400;770;51.4082;14;21;55.30484646876603;1.2624476900884216;7;
graph_2383.txt;5500;783;51.4105;14;21;55.30484646876603;1.2624183382349619;7;
graph_2383.txt;5600;796;51.4124;14;21;55.30484646876603;1.262393052363269;7;
graph_2383.txt;5700;809;51.4141;14;21;55.30484646876603;1.2623712484137837;7;
graph_2383.txt;5800;823;51.4157;14;21;55.30484646876603;1.2623524292411332;7;
graph_2383.txt;5900;838;51.417;14;21;55.30484646876603;1.262336171266666;7;
graph_2383.txt;6000;850;51.4183;14;21;55.30484646876603;1.2623221132340843;7;
graph_2383.txt;6100;866;51.4193;14;21;55.30484646876603;1.2623099467304988;7;
graph_2383.txt;6200;879;51.4203;14;21;55.30484646876603;1.2622996712615329;7;
graph_2383.txt;6300;893;51.4212;14;21;55.30484646876603;1.2622909687635622;7;
graph_2383.txt;6400;908;51.422;14;21;55.30484646876603;1.262283384325948;7;
graph_2383.txt;6500;925;51.4227;14;21;55.30484646876603;1.2622767667260772;7;
graph_2383.txt;6600;942;51.4233;14;21;55.30484646876603;1.2622709862295758;7;
graph_2383.txt;6700;955;51.4238;14;21;55.30484646876603;1.2622659313997335;7;
graph_2383.txt;6800;968;51.4243;14;21;55.30484646876603;1.2622615063981903;7;
graph_2383.txt;6900;980;51.4248;14;21;55.30484646876603;1.2622576286990912;7;
graph_2383.txt;7000;993;51.4252;14;21;55.30484646876603;1.2622542271515016;7;
graph_2383.txt;100000;9223372036854775807;51.4252;14;21;55.30484646876603;1.2622542271515016;7;
graph_2445.txt;0;0;44.9252;18;27;1.9571876881165555;2.3510543692987715;4;
graph_2445.txt;100;20;52.7397;18;27;11.478880098137669;1.898232246152172;8;
graph_2445.txt;200;37;52.7397;18;27;14.630375468165184;1.7754057236537506;10;
graph_2445.txt;300;55;54.7226;18;27;14.997498682064041;1.6392605412171448;10;
graph_2445.txt;400;72;56.3338;18;27;16.566779574776714;1.571696613754821;10;
graph_2445.txt;500;90;58.6086;18;27;17.78651598759428;1.579189789561459;10;
graph_2445.txt;600;111;60.8999;18;27;18.746095439849782;1.575126678725811;9;
graph_2445.txt;700;134;60.8999;18;27;19.373196397546124;1.5916190961242658;9;
graph_2445.txt;800;152;60.8999;18;27;19.832597543440812;1.609933003430517;9;
graph_2445.txt;100000;9223372036854775807;60.8999;18;27;19.832597543440812;1.609933003430517;9;
graph_2571.txt;0;0;68.6007;18;27;3.9853562010816246;2.058723383291674;6;
graph_2571.txt;100;21;74.0339;18;27;23.210444946705508;2.012858551045723;7;
graph_2571.txt;200;37;74.0339;18;27;29.700849026169898;1.615526642543381;8;
graph_2571.txt;300;55;74.0339;18;27;29.700849026169898;1.507533328178115;8;
graph_2571.txt;100000;9223372036854775807;74.0339;18;27;29.700849026169898;1.507533328178115;8;
graph_2603.txt;0;0;45.7572;18;27;22.463727811052788;1.9961753823763182;4;
graph_2603.txt;100;17;52.4614;18;27;22.736870097397503;1.9715236884565714;4;
graph_2603.txt;200;34;59.6253;18;27;22.736870097397503;1.8863174511034793;5;
graph_2603.txt;300;51;59.6253;18;27;22.736870097397503;1.6564344729945708;5;
graph_2603.txt;400;68;59.6253;18;27;22.736870097397503;1.656958252771878;5;
graph_2603.txt;100000;9223372036854775807;59.6253;18;27;22.736870097397503;1.656958252771878;5;
graph_269.txt;0;0;69.3444;6;9;12.317340109872168;1.9387162478442204;1;
graph_269.txt;100;4;69.3444;6;9;12.317340109872168;1.7662140872659093;1;
graph_269.txt;200;8;69.3444;6;9;12.317340109872168;1.8639037271938799;1;
graph_269.txt;100000;9223372036854775807;69.3444;6;9;12.317340109872168;1.8639037271938799;1;
graph_2714.txt;0;0;60.1307;12;18;21.982438203118658;1.7573302498354997;4;
graph_2714.txt;100;9;60.1307;12;18;21.982438203118658;1.4734093274051383;4;
graph_2714.txt;200;18;60.1307;12;18;24.065256423361667;1.3858665600609301;3;
graph_2714.txt;100000;9223372036854775807;60.1307;12;18;24.065256423361667;1.3858665600609301;3;
graph_2739.txt;0;0;19.1855;18;27;34.052770717559355;1.8763385407673958;6;
graph_2739.txt;100;21;44.0915;18;27;34.052770717559355;2.0296483173111306;6;
graph_2739.txt;200;42;59.0931;18;27;34.052770717559355;1.7970935503066703;5;
graph_2739.txt;300;58;61.3931;18;27;34.052770717559355;1.5134063896475343;5;
graph_2739.txt;400;73;61.6243;18;27;34.052770717559355;1.5038151243246682;6;
graph_2739.txt;500;88;67.5273;18;27;34.052770717559355;1.5550853071349533;5;
graph_2739.txt;600;104;71.0107;18;27;34.052770717559355;1.587578469981806;5;
graph_2739.txt;700;120;71.0354;18;27;34.052770717559355;1.6068326630432535;5;
graph_2739.txt;800;139;71.037;18;27;34.052770717559355;1.6177375924300244;5;
graph_2739.txt;900;163;71.037;18;27;34.052770717559355;1.6236298072568798;5;
graph_2739.txt;1000;187;71.037;18;27;34.052770717559355;1.6265295082759224;5;
graph_2739.txt;100000;9223372036854775807;71.037;18;27;34.052770717559355;1.6265295082759224;5;
graph_2743.txt;0;0;39.8463;14;21;5.4727116712504795;2.1580185077768963;10;
graph_2743.txt;100;19;50.5591;14;21;20.6469441356593;1.5908792996038732;18;
graph_2743.txt;200;39;50.5591;14;21;22.672682108811195;1.376969139900691;15;
graph_2743.txt;300;53;50.5591;14;21;23.538650118647922;1.3523927058125975;15;
graph_2743.txt;100000;9223372036854775807;50.5591;14;21;23.538650118647922;1.3523927058125975;15;
graph_2745.txt;0;0;46.9236;18;27;22.254573153975773;2.100769407650796;7;
graph_2745.txt;100;19;57.6878;18;27;23.332277061362273;2.041972015008902;7;
graph_2745.txt;200;35;66.4985;18;27;23.332277061362273;1.7775476274440514;7;
graph_2745.txt;300;50;67.5527;18;27;23.332277061362273;1.61458023022164;8;
graph_2745.txt;400;66;67.5527;18;27;23.332277061362273;1.5284702897107398;8;
graph_2745.txt;500;82;67.5527;18;27;23.332277061362273;1.4717750125413254;8;
graph_2745.txt;100000;9223372036854775807;67.5527;18;27;23.332277061362273;1.4717750125413254;8;
graph_2772.txt;0;0;55.0334;18;27;28.503082528754366;1.8046025905074172;6;
graph_2772.txt;100;18;66.0336;18;27;28.503082528754366;1.6372715778075382;7;
graph_2772.txt;200;38;66.0336;18;27;28.503082528754366;1.5469849670410303;8;
graph_2772.txt;300;57;66.0336;18;27;28.503082528754366;1.4921248711174075;8;
graph_2772.txt;100000;9223372036854775807;66.0336;18;27;28.503082528754366;1.4921248711174075;8;
graph_2776.txt;0;0;39.3334;16;24;19.88006023399074;1.577356842159862;7;
graph_2776.txt;100;15;57.6001;16;24;19.88006023399074;1.770448464428675;5;
graph_2776.txt;200;29;70.1234;16;24;24.417044719000806;1.7467464856950503;5;
graph_2776.txt;300;44;70.1234;16;24;26.1345043686599;1.68271515210377;5;
graph_2776.txt;400;62;70.1234;16;24;26.855360792708748;1.5567743314737217;6;
graph_2776.txt;100000;9223372036854775807;70.1234;16;24;26.855360792708748;1.5567743314737217;6;
graph_28.txt;0;0;62.6615;16;24;1.3056606572692084;1.6646371416770565;10;
graph_28.txt;100;22;66.244;16;24;14.265042768856192;1.478403960322532;10;
graph_28.txt;200;37;66.244;16;24;17.846842390863817;1.4102001129555133;11;
graph_28.txt;300;52;66.244;16;24;19.2703003810272;1.3795736417469382;11;
graph_28.txt;100000;9223372036854775807;66.244;16;24;19.2703003810272;1.3795736417469382;11;
graph_2814.txt;0;0;51.021;16;24;27.255328374943065;1.7744431939762537;8;
graph_2814.txt;100;17;55.5469;16;24;27.997255712210826;1.8457317989471898;10;
graph_2814.txt;200;33;55.5469;16;24;27.997255712210826;1.5003604395508436;9;
graph_2814.txt;300;48;55.5469;16;24;27.997255712210826;1.3839579307572634;9;
graph_2814.txt;100000;9223372036854775807;55.5469;16;24;27.997255712210826;1.3839579307572634;9;
graph_2827.txt;0;0;66.7881;14;21;5.425226368420353;2.0970290565935255;3;
graph_2827.txt;100;12;66.7881;14;21;12.763411689614024;1.6450269703053924;6;
graph_2827.txt;200;25;66.7881;14;21;14.368935154409794;1.643900071065591;6;
graph_2827.txt;100000;9223372036854775807;66.7881;14;21;14.368935154409794;1.643900071065591;6;
graph_2832.txt;0;0;37.9722;18;27;11.909250571105488;1.8869420920408757;5;
graph_2832.txt;100;16;48.3261;18;27;22.40248338974218;1.6874382802463042;5;
graph_2832.txt;200;38;57.109;18;27;22.40248338974218;1.6112645041103115;5;
graph_2832.txt;300;55;61.7399;18;27;22.40248338974218;1.532922246101091;5;
graph_2832.txt;400;71;64.026;18;27;22.40248338974218;1.5088407345607069;5;
graph_2832.txt;500;87;64.585;18;27;22.40248338974218;1.4849657927325444;6;
graph_2832.txt;600;104;64.585;18;27;22.40248338974218;1.3980945223598407;6;
graph_2832.txt;700;121;64.585;18;27;22.40248338974218;1.3739055099500395;6;
graph_2832.txt;100000;9223372036854775807;64.585;18;27;22.40248338974218;1.3739055099500395;6;
graph_2884.txt;0;0;35.5273;18;27;9.331074296268525;2.238517867065015;7;
graph_2884.txt;100;18;55.8741;18;27;14.955394059265378;1.6973130645119987;11;
graph_2884.txt;200;36;62.2265;18;27;16.655458176365592;1.689440556596816;10;
graph_2884.txt;300;55;62.9548;18;27;17.298492726041662;1.6885723572034907;10;
graph_2884.txt;400;73;62.9679;18;27;18.89051464888543;1.733096297864621;10;
graph_2884.txt;500;91;62.9679;18;27;20.20454779138796;1.7624846212623348;10;
graph_2884.txt;600;109;62.9679;18;27;20.895120354705888;1.7719923155219721;10;
graph_2884.txt;100000;9223372036854775807;62.9679;18;27;20.895120354705888;1.7719923155219721;10;
graph_2920.txt;0;0;74.7449;12;18;0.4634542358831428;1.958479911655066;5;
graph_2920.txt;100;12;74.7449;12;18;32.701673568255885;1.5892963486330018;5;
graph_2920.txt;200;29;74.7449;12;18;32.701673568255885;1.4466524204476132;5;
graph_2920.txt;100000;9223372036854775807;74.7449;12;18;32.701673568255885;1.4466524204476132;5;
graph_313.txt;0;0;49.1806;18;27;17.256795527993713;2.226943200465505;6;
graph_313.txt;100;19;50.6936;18;27;22.263511038843447;2.1190422980295263;6;
graph_313.txt;200;35;56.072;18;27;22.263511038843447;1.873982192770838;6;
graph_313.txt;300;57;56.6589;18;27;22.263511038843447;1.876485765178919;12;
graph_313.txt;400;74;56.6589;18;27;22.263511038843447;1.8154088928610066;12;
graph_313.txt;500;91;56.6589;18;27;22.263511038843447;1.7476884007319717;12;
graph_313.txt;100000;9223372036854775807;56.6589;18;27;22.263511038843447;1.7476884007319717;12;
graph_353.txt;0;0;74.325;16;24;29.680259815613077;1.9438605695769253;3;
graph_353.txt;100;14;83.1168;16;24;37.00649620892197;2.047361025494146;3;
graph_353.txt;200;33;83.1168;16;24;37.00649620892197;1.9239049215482091;3;
graph_353.txt;300;54;83.1168;16;24;37.00649620892197;1.829924411541658;3;
graph_353.txt;100000;9223372036854775807;83.1168;16;24;37.00649620892197;1.829924411541658;3;
graph_409.txt;0;0;38.799;18;27;16.668678336912983;1.9188508912795574;5;
graph_409.txt;100;18;54.7257;18;27;18.95543726975011;1.9308489800329518;6;
graph_409.txt;200;39;64.7337;18;27;18.95543726975011;1.752025211199565;6;
graph_409.txt;300;58;65.7891;18;27;18.95543726975011;1.5506052398539156;7;
graph_409.txt;400;75;65.7891;18;27;18.95543726975011;1.5460523176436258;7;
graph_409.txt;500;94;65.7891;18;27;18.95543726975011;1.530345852950692;7;
graph_409.txt;100000;9223372036854775807;65.7891;18;27;18.95543726975011;1.530345852950692;7;
graph_46.txt;0;0;46.4378;16;24;30.256437163529263;1.9920761398447537;4;
graph_46.txt;100;13;57.1136;16;24;30.256437163529263;1.8359492846528545;4;
graph_46.txt;200;30;62.6064;16;24;30.256437163529263;1.7624941153647904;5;
graph_46.txt;300;46;62.6064;16;24;30.256437163529263;1.6618918037688695;6;
graph_46.txt;400;59;62.6064;16;24;30.256437163529263;1.5978742717090768;6;
graph_46.txt;100000;9223372036854775807;62.6064;16;24;30.256437163529263;1.5978742717090768;6;
graph_499.txt;0;0;41.9656;18;27;10.33270051592177;2.056453257431347;7;
graph_499.txt;100;18;56.4757;18;27;15.72453460699221;1.7005317866516527;8;
graph_499.txt;200;34;64.3865;18;27;16.378817125934315;1.6776392809433378;7;
graph_499.txt;300;51;67.6414;18;27;16.649443038267943;1.6716054629337465;7;
graph_499.txt;400;67;68.513;18;27;16.649443038267943;1.6866944062420577;7;
graph_499.txt;500;85;68.513;18;27;16.649443038267943;1.6729395115553296;7;
graph_499.txt;600;103;68.513;18;27;16.649443038267943;1.6493890261835809;7;
graph_499.txt;100000;9223372036854775807;68.513;18;27;16.649443038267943;1.6493890261835809;7;
graph_576.txt;0;0;50.3322;18;27;30.125970200662692;2.1095023109728985;6;
graph_576.txt;100;17;51.3002;18;27;30.125970200662692;1.8212854157246448;7;
graph_576.txt;200;34;51.3002;18;27;30.125970200662692;1.6326004059455104;7;
graph_576.txt;300;52;51.3002;18;27;30.125970200662692;1.5302669511439582;7;
graph_576.txt;100000;9223372036854775807;51.3002;18;27;30.125970200662692;1.5302669511439582;7;
graph_672.txt;0;0;17.4409;18;27;4.394332632763855;1.7307692307692308;17;
graph_672.txt;100;25;33.2692;18;27;17.030064662121877;1.8105321909956582;17;
graph_672.txt;200;49;33.2692;18;27;17.030064662121877;1.5883818719398697;17;
graph_672.txt;300;70;34.0731;18;27;17.030064662121877;1.4453689715420615;17;
graph_672.txt;400;89;35.4451;18;27;17.030064662121877;1.400540913652788;17;
graph_672.txt;500;108;36.5384;18;27;17.030064662121877;1.385749301285239;16;
graph_672.txt;600;131;38.7143;18;27;17.030064662121877;1.3698426423323158;16;
graph_672.txt;700;152;39.4177;18;27;17.030064662121877;1.3607288032315425;15;
graph_672.txt;800;171;39.4177;18;27;17.030064662121877;1.357768962794582;15;
graph_672.txt;900;195;39.4177;18;27;17.030064662121877;1.3448553375317855;15;
graph_672.txt;100000;9223372036854775807;39.4177;18;27;17.030064662121877;1.3448553375317855;15;
graph_765.txt;0;0;48.6299;12;18;19.190691027874045;1.8142223444032781;7;
graph_765.txt;100;14;59.9412;12;18;23.76129655403048;1.4210029698637205;7;
graph_765.txt;200;25;66.249;12;18;27.222884311793074;1.356052457126349;7;
graph_765.txt;300;39;68.9531;12;18;29.414959794319053;1.3046387841146507;7;
graph_765.txt;400;57;68.9531;12;18;29.744000452187812;1.2694551164904293;7;
graph_765.txt;500;75;68.9531;12;18;29.744000452187812;1.2706281293908679;7;
graph_765.txt;100000;9223372036854775807;68.9531;12;18;29.744000452187812;1.2706281293908679;7;
graph_822.txt;0;0;35.557;18;27;28.876182629839395;1.8826061745845015;6;
graph_822.txt;100;17;48.5551;18;27;28.876182629839395;1.6837679865224064;6;
graph_822.txt;200;34;58.3516;18;27;28.876182629839395;1.602903308338315;6;
graph_822.txt;300;51;62.3993;18;27;28.876182629839395;1.5113471239084921;6;
graph_822.txt;400;69;63.9852;18;27;28.876182629839395;1.4848520665985245;6;
graph_822.txt;500;86;64.6464;18;27;28.876182629839395;1.4545370189411686;6;
graph_822.txt;600;104;64.928;18;27;28.876182629839395;1.4433736157363268;6;
graph_822.txt;700;121;65.0201;18;27;28.876182629839395;1.4356044891801665;6;
graph_822.txt;800;142;65.0255;18;27;28.876182629839395;1.4274969827649941;6;
graph_822.txt;900;162;65.0255;18;27;28.876182629839395;1.424152603633932;6;
graph_822.txt;1000;179;65.0255;18;27;28.876182629839395;1.4261880771217121;6;
graph_822.txt;100000;9223372036854775807;65.0255;18;27;28.876182629839395;1.4261880771217121;6;
graph_895.txt;0;0;66.3706;16;24;5.147394145746891;2.0638457935270886;3;
graph_895.txt;100;13;79.7167;16;24;29.479642931911375;3.0267905918841134;3;
graph_895.txt;200;29;79.9663;16;24;29.479642931911375;2.5516965325966914;3;
graph_895.txt;300;42;79.9663;16;24;29.479642931911375;2.1867211584160184;3;
graph_895.txt;400;55;79.9663;16;24;29.479642931911375;2.020125802642339;3;
graph_895.txt;100000;9223372036854775807;79.9663;16;24;29.479642931911375;2.020125802642339;3;
graph_900.txt;0;0;46.2229;14;21;32.393580819916394;2.1053342804486967;3;
graph_900.txt;100;11;51.6176;14;21;32.393580819916394;1.5297815318017642;7;
graph_900.txt;200;25;51.6176;14;21;32.393580819916394;1.4643153315145774;7;
graph_900.txt;300;37;51.6176;14;21;32.393580819916394;1.4530513488168755;8;
graph_900.txt;100000;9223372036854775807;51.6176;14;21;32.393580819916394;1.4530513488168755;8;
graph_92.txt;0;0;45.2265;14;21;32.97404963275652;1.66551684475218;10;
graph_92.txt;100;18;45.2265;14;21;32.97404963275652;1.495300517505857;13;
graph_92.txt;200;31;45.2265;14;21;32.97404963275652;1.4054212011663199;13;
graph_92.txt;100000;9223372036854775807;45.2265;14;21;32.97404963275652;1.4054212011663199;13;
graph_966.txt;0;0;40.3286;18;27;1.4791398023061921;1.996695383084307;8;
graph_966.txt;100;22;47.2009;18;27;6.313469913403249;2.1114402485984898;7;
graph_966.txt;200;39;47.2009;18;27;7.332407825268118;1.9152407636460662;7;
graph_966.txt;300;55;47.2009;18;27;8.206276297446859;1.911053552219663;6;
graph_966.txt;100000;9223372036854775807;47.2009;18;27;8.206276297446859;1.911053552219663;6;
graph_996.txt;0;0;26.5258;18;27;12.4153892130302;4.333733955839929;11;
graph_996.txt;100;19;50.5447;18;27;12.4153892130302;1.5532792622623384;16;
graph_996.txt;200;38;50.5447;18;27;12.4153892130302;1.5285743630952793;16;
graph_996.txt;300;58;50.5447;18;27;12.4153892130302;1.5428029747160596;16;
graph_996.txt;100000;9223372036854775807;50.5447;18;27;12.4153892130302;1.5428029747160596;16;
