graph name;iterations;time[ms];crossing_res;n;m;ang.res;aspect. Ratio;#crossing;
graph_1181.txt;0;0;49.3987;30;45;23.49856567595211;1.9298508554611997;15;
graph_1181.txt;100;36;49.3987;30;45;24.759431800433898;1.8148989663149926;17;
graph_1181.txt;200;72;49.3987;30;45;24.759431800433898;1.7749765345800141;24;
graph_1181.txt;100000;9223372036854775807;49.3987;30;45;24.759431800433898;1.7749765345800141;24;
graph_1182.txt;0;0;45.1469;32;48;8.530765609948096;2.4668918816104517;13;
graph_1182.txt;100;43;48.0398;32;48;18.428643614422988;1.7869104657372206;15;
graph_1182.txt;200;83;48.0398;32;48;18.428643614422988;1.8144611485579802;20;
graph_1182.txt;300;123;48.0398;32;48;18.428643614422988;1.746806315121413;22;
graph_1182.txt;100000;9223372036854775807;48.0398;32;48;18.428643614422988;1.746806315121413;22;
graph_1185.txt;0;0;41.3095;34;51;22.259399567912638;2.1787845723833366;14;
graph_1185.txt;100;45;59.8056;34;51;22.259399567912638;2.0490410354323663;13;
graph_1185.txt;200;103;59.8056;34;51;22.259399567912638;2.1587842523212983;12;
graph_1185.txt;300;144;59.8056;34;51;22.259399567912638;2.0020171163491143;12;
graph_1185.txt;100000;9223372036854775807;59.8056;34;51;22.259399567912638;2.0020171163491143;12;
graph_1186.txt;0;0;39.3914;34;51;7.790605368296778;2.021799009020608;18;
graph_1186.txt;100;42;52.2842;34;51;9.983721336961972;2.0501959149598448;17;
graph_1186.txt;200;85;52.2842;34;51;12.612334303347705;1.9345426535044756;17;
graph_1186.txt;300;126;52.2842;34;51;14.615412206097368;1.6597924926477816;20;
graph_1186.txt;100000;9223372036854775807;52.2842;34;51;14.615412206097368;1.6597924926477816;20;
graph_1187.txt;0;0;46.6482;26;39;16.828945833639754;2.593203787277996;13;
graph_1187.txt;100;34;59.7468;26;39;24.76258101963969;1.7251121582643916;15;
graph_1187.txt;200;63;59.7468;26;39;25.198223869541465;1.5660172846040863;15;
graph_1187.txt;300;91;59.7468;26;39;26.992573595337394;1.4321940950530583;15;
graph_1187.txt;100000;9223372036854775807;59.7468;26;39;26.992573595337394;1.4321940950530583;15;
graph_1188.txt;0;0;43.5729;36;54;2.251587610016277;2.07501249535881;22;
graph_1188.txt;100;52;58.4958;36;54;10.738359285325469;2.294757107516297;22;
graph_1188.txt;200;99;58.4958;36;54;15.159435236728726;2.064039090341935;20;
graph_1188.txt;300;151;58.4958;36;54;17.310232076954374;1.9099301745622261;20;
graph_1188.txt;100000;9223372036854775807;58.4958;36;54;17.310232076954374;1.9099301745622261;20;
graph_1189.txt;0;0;43.4951;26;39;1.7670484282506698;2.257916229411421;12;
graph_1189.txt;100;31;43.4951;26;39;23.664415217392804;1.7110195597622446;18;
graph_1189.txt;200;62;50.5792;26;39;23.664415217392804;1.7130916946043533;20;
graph_1189.txt;300;94;53.7577;26;39;23.664415217392804;1.53475195733217;20;
graph_1189.txt;400;128;53.7577;26;39;23.664415217392804;1.4107074113885039;19;
graph_1189.txt;500;157;53.7577;26;39;23.664415217392804;1.4041714811239983;19;
graph_1189.txt;100000;9223372036854775807;53.7577;26;39;23.664415217392804;1.4041714811239983;19;
graph_1190.txt;0;0;39.0472;34;51;21.250505507133255;1.8380365552345193;16;
graph_1190.txt;100;43;60.5825;34;51;23.29776389994897;2.48995390450767;10;
graph_1190.txt;200;86;63.1277;34;51;27.314401189655165;2.236279104628202;10;
graph_1190.txt;300;124;63.1277;34;51;27.314401189655165;1.9204139196682868;10;
graph_1190.txt;400;164;63.1277;34;51;27.314401189655165;1.8549254967060576;10;
graph_1190.txt;100000;9223372036854775807;63.1277;34;51;27.314401189655165;1.8549254967060576;10;
graph_1193.txt;0;0;28.1014;34;51;15.788436913230457;1.91049731745428;16;
graph_1193.txt;100;42;61.6208;34;51;25.136926395485606;2.0892158738287967;15;
graph_1193.txt;200;87;61.6208;34;51;25.136926395485606;2.046200871200004;18;
graph_1193.txt;300;131;61.6208;34;51;25.136926395485606;1.8610749029192382;21;
graph_1193.txt;100000;9223372036854775807;61.6208;34;51;25.136926395485606;1.8610749029192382;21;
graph_1194.txt;0;0;62.7806;32;48;32.78003059478068;2.3121835769248547;8;
graph_1194.txt;100;35;62.7806;32;48;33.58232636384391;1.7349893847350937;8;
graph_1194.txt;200;76;62.7806;32;48;33.58232636384391;1.6887727289620384;14;
graph_1194.txt;100000;9223372036854775807;62.7806;32;48;33.58232636384391;1.6887727289620384;14;
graph_1195.txt;0;0;19.7134;34;51;9.123502455393124;3.548875955559056;15;
graph_1195.txt;100;44;39.1099;34;51;19.164575834991336;2.15578374256297;18;
graph_1195.txt;200;94;43.7245;34;51;19.164575834991336;1.7876759820026165;20;
graph_1195.txt;300;135;44.6459;34;51;19.164575834991336;1.5724772368268483;21;
graph_1195.txt;400;177;44.6459;34;51;19.164575834991336;1.5154558804878222;21;
graph_1195.txt;500;227;44.6459;34;51;19.164575834991336;1.4884288947214845;21;
graph_1195.txt;100000;9223372036854775807;44.6459;34;51;19.164575834991336;1.4884288947214845;21;
graph_1196.txt;0;0;31.7001;34;51;10.252653216826696;4.102291283455998;14;
graph_1196.txt;100;40;53.1391;34;51;16.83630506367024;2.1328502155120725;20;
graph_1196.txt;200;84;53.1391;34;51;18.240082608068757;2.159451470482498;20;
graph_1196.txt;300;125;53.1391;34;51;18.240082608068757;1.9138630622006358;20;
graph_1196.txt;100000;9223372036854775807;53.1391;34;51;18.240082608068757;1.9138630622006358;20;
graph_1197.txt;0;0;28.495;30;45;2.667859892282324;2.1830835207422976;15;
graph_1197.txt;100;34;51.4617;30;45;15.66826401144379;1.8164254514543974;14;
graph_1197.txt;200;67;51.4617;30;45;15.66826401144379;1.7417633613293437;14;
graph_1197.txt;300;101;51.4617;30;45;15.66826401144379;1.6538241834523313;14;
graph_1197.txt;100000;9223372036854775807;51.4617;30;45;15.66826401144379;1.6538241834523313;14;
graph_1198.txt;0;0;20.1833;34;51;9.980324730940495;1.957439751927179;22;
graph_1198.txt;100;43;41.8403;34;51;13.686095837163746;2.049070697133647;18;
graph_1198.txt;200;88;43.4396;34;51;15.76780683263845;2.076388768457962;17;
graph_1198.txt;300;140;45.8877;34;51;15.976648202912525;1.9172896694006547;17;
graph_1198.txt;400;195;45.8877;34;51;19.10833444419952;1.9312607487650113;20;
graph_1198.txt;500;249;45.8877;34;51;19.10833444419952;1.8004851145214646;22;
graph_1198.txt;100000;9223372036854775807;45.8877;34;51;19.10833444419952;1.8004851145214646;22;
graph_1199.txt;0;0;14.2877;36;54;9.233545355497153;2.6869149958869096;19;
graph_1199.txt;100;61;55.2206;36;54;11.604998780485323;2.1635267255170034;22;
graph_1199.txt;200;113;55.2206;36;54;11.604998780485323;1.8189412713084838;21;
graph_1199.txt;300;158;55.2206;36;54;11.604998780485323;1.682789641135709;22;
graph_1199.txt;100000;9223372036854775807;55.2206;36;54;11.604998780485323;1.682789641135709;22;
graph_12.txt;0;0;37.0582;30;45;10.222168633636109;2.027466268283285;9;
graph_12.txt;100;41;64.1889;30;45;27.82591246369897;1.8609528273355327;12;
graph_12.txt;200;77;64.1889;30;45;31.391559833347394;1.943193387278428;13;
graph_12.txt;300;118;64.1889;30;45;31.391559833347394;1.8769524825100212;13;
graph_12.txt;100000;9223372036854775807;64.1889;30;45;31.391559833347394;1.8769524825100212;13;
graph_120.txt;0;0;46.6366;20;30;14.931417178137556;2.0902857713262866;9;
graph_120.txt;100;21;56.8407;20;30;22.91650598654548;2.1292851509665387;12;
graph_120.txt;200;42;61.0191;20;30;22.91650598654548;1.720451071105719;11;
graph_120.txt;300;65;61.1797;20;30;22.91650598654548;1.6256161089177454;11;
graph_120.txt;400;86;62.4227;20;30;22.91650598654548;1.5431842017715374;11;
graph_120.txt;500;106;62.8453;20;30;22.91650598654548;1.4985421724854497;11;
graph_120.txt;600;129;62.8453;20;30;22.91650598654548;1.4980541097865832;11;
graph_120.txt;700;152;62.8453;20;30;22.91650598654548;1.4965684784052267;11;
graph_120.txt;100000;9223372036854775807;62.8453;20;30;22.91650598654548;1.4965684784052267;11;
graph_1200.txt;0;0;30.0686;34;51;10.796849656509739;1.7735907372615183;16;
graph_1200.txt;100;59;51.2981;34;51;23.935324492120763;2.0871690566266476;13;
graph_1200.txt;200;100;54.8075;34;51;23.935324492120763;1.9188493271470182;12;
graph_1200.txt;300;140;56.5905;34;51;23.935324492120763;1.8472193176104772;12;
graph_1200.txt;400;183;59.8725;34;51;23.935324492120763;1.7393629491673683;12;
graph_1200.txt;500;228;62.6379;34;51;23.935324492120763;1.6661655355879958;12;
graph_1200.txt;600;276;64.3917;34;51;23.935324492120763;1.619925968930703;12;
graph_1200.txt;700;326;64.3917;34;51;23.935324492120763;1.5885611621704188;13;
graph_1200.txt;800;366;64.3917;34;51;23.935324492120763;1.5649986068392716;13;
graph_1200.txt;100000;9223372036854775807;64.3917;34;51;23.935324492120763;1.5649986068392716;13;
graph_1201.txt;0;0;42.6752;34;51;6.408856403431367;2.2860327963408458;11;
graph_1201.txt;100;42;54.1146;34;51;18.888890309673886;2.0131626041301205;13;
graph_1201.txt;200;83;62.2636;34;51;18.888890309673886;2.2358873625098585;13;
graph_1201.txt;300;123;62.2636;34;51;18.888890309673886;2.074066267266403;14;
graph_1201.txt;400;174;62.2636;34;51;18.888890309673886;1.8505256607949978;14;
graph_1201.txt;100000;9223372036854775807;62.2636;34;51;18.888890309673886;1.8505256607949978;14;
graph_1202.txt;0;0;61.3724;20;30;17.72762945437772;1.9490862250010719;6;
graph_1202.txt;100;21;61.3724;20;30;17.72762945437772;1.7863197098690553;6;
graph_1202.txt;200;40;61.3724;20;30;17.72762945437772;1.6387709936587438;7;
graph_1202.txt;100000;9223372036854775807;61.3724;20;30;17.72762945437772;1.6387709936587438;7;
graph_1203.txt;0;0;62.6655;32;48;27.15224944159377;2.106496725323087;12;
graph_1203.txt;100;36;64.0;32;48;27.15224944159377;1.600847556512911;13;
graph_1203.txt;200;74;64.0;32;48;27.15224944159377;1.6228678719856282;15;
graph_1203.txt;300;112;64.0;32;48;27.15224944159377;1.536880320227527;18;
graph_1203.txt;100000;9223372036854775807;64.0;32;48;27.15224944159377;1.536880320227527;18;
graph_1204.txt;0;0;47.9464;34;51;0.5792827982954687;2.5644965072634482;16;
graph_1204.txt;100;53;47.9464;34;51;8.898968839520057;2.180856400693457;17;
graph_1204.txt;200;104;47.9464;34;51;12.253147445300627;2.1805107001453434;17;
graph_1204.txt;100000;9223372036854775807;47.9464;34;51;12.253147445300627;2.1805107001453434;17;
graph_1205.txt;0;0;23.2138;34;51;14.130479862414015;3.686546486889864;25;
graph_1205.txt;100;44;46.1542;34;51;14.130479862414015;2.3264055919730002;23;
graph_1205.txt;200;91;46.1542;34;51;14.130479862414015;2.431582044042167;23;
graph_1205.txt;300;136;46.1542;34;51;14.130479862414015;1.923622241182907;20;
graph_1205.txt;100000;9223372036854775807;46.1542;34;51;14.130479862414015;1.923622241182907;20;
graph_1206.txt;0;0;48.3178;38;57;6.7107485801871025;4.4003396827794345;26;
graph_1206.txt;100;54;54.7595;38;57;14.904313636081342;2.4126556612090657;27;
graph_1206.txt;200;104;54.7595;38;57;14.904313636081342;2.0612328840623917;31;
graph_1206.txt;300;162;55.314;38;57;15.47565076279399;1.9279913731258644;29;
graph_1206.txt;400;216;55.314;38;57;16.98388225935376;1.826207914193451;29;
graph_1206.txt;500;272;55.314;38;57;17.1163790210092;1.785828278611686;30;
graph_1206.txt;100000;9223372036854775807;55.314;38;57;17.1163790210092;1.785828278611686;30;
graph_1207.txt;0;0;24.1239;32;48;5.805489869896544;3.4056298399476086;17;
graph_1207.txt;100;40;37.1956;32;48;10.63399700134906;2.3491312772960544;21;
graph_1207.txt;200;88;37.1956;32;48;11.999797606077705;2.1924546637446944;21;
graph_1207.txt;300;127;37.1956;32;48;14.017523369338983;1.982037384309129;21;
graph_1207.txt;100000;9223372036854775807;37.1956;32;48;14.017523369338983;1.982037384309129;21;
graph_1208.txt;0;0;46.4737;34;51;2.491830903053704;2.129819901423592;12;
graph_1208.txt;100;52;57.8969;34;51;12.311211782437452;1.856365896779173;13;
graph_1208.txt;200;93;57.8969;34;51;13.504095751883469;1.9314260792212037;14;
graph_1208.txt;300;133;57.8969;34;51;13.504095751883469;1.9212046817693114;16;
graph_1208.txt;100000;9223372036854775807;57.8969;34;51;13.504095751883469;1.9212046817693114;16;
graph_1209.txt;0;0;9.2733;30;45;15.563030221505478;2.840960610845274;12;
graph_1209.txt;100;34;51.1061;30;45;16.662105943352522;2.325195399516522;16;
graph_1209.txt;200;72;51.1061;30;45;21.759197932458118;2.3018576881293926;16;
graph_1209.txt;300;114;57.6401;30;45;21.759197932458118;2.045267084168452;15;
graph_1209.txt;400;153;60.6434;30;45;21.759197932458118;1.8484761019607012;15;
graph_1209.txt;500;199;62.7163;30;45;21.759197932458118;1.7319594072164584;15;
graph_1209.txt;600;245;62.7163;30;45;21.759197932458118;1.6669937018476522;18;
graph_1209.txt;700;282;62.7163;30;45;21.759197932458118;1.6488119950533835;18;
graph_1209.txt;100000;9223372036854775807;62.7163;30;45;21.759197932458118;1.6488119950533835;18;
graph_121.txt;0;0;40.9813;30;45;1.7135628980707784;1.9453993667993732;15;
graph_121.txt;100;39;57.6062;30;45;16.56092379437831;2.303293080792086;13;
graph_121.txt;200;81;59.9971;30;45;21.362227583747636;1.6936879222187857;12;
graph_121.txt;300;116;59.9971;30;45;21.362227583747636;1.5654551362615317;11;
graph_121.txt;400;150;59.9971;30;45;21.362227583747636;1.477870313641977;11;
graph_121.txt;100000;9223372036854775807;59.9971;30;45;21.362227583747636;1.477870313641977;11;
graph_1210.txt;0;0;25.8383;36;54;3.667788055531261;2.578189058918956;29;
graph_1210.txt;100;54;34.5878;36;54;17.628624415354775;1.8435088641469952;32;
graph_1210.txt;200;110;36.4037;36;54;17.628624415354775;1.7321342618583218;33;
graph_1210.txt;300;167;38.4695;36;54;19.20036331975983;1.8121073000362253;36;
graph_1210.txt;400;217;41.7287;36;54;19.20036331975983;1.7104479683946614;36;
graph_1210.txt;500;276;41.7287;36;54;19.20036331975983;1.7037320319934204;38;
graph_1210.txt;600;329;43.7486;36;54;19.20036331975983;1.6538123169776584;38;
graph_1210.txt;700;396;45.6774;36;54;19.20036331975983;1.6105377238593261;38;
graph_1210.txt;800;463;45.7214;36;54;19.20036331975983;1.5854451355735968;37;
graph_1210.txt;900;518;45.7214;36;54;19.20036331975983;1.5899819346452766;37;
graph_1210.txt;1000;566;45.7214;36;54;19.20036331975983;1.5950513520728304;36;
graph_1210.txt;100000;9223372036854775807;45.7214;36;54;19.20036331975983;1.5950513520728304;36;
graph_1211.txt;0;0;57.407;30;45;13.570434385161475;2.2617980318937962;9;
graph_1211.txt;100;42;62.848;30;45;18.307693400825944;1.5658496493578178;10;
graph_1211.txt;200;76;62.848;30;45;18.307693400825944;1.5164056776221146;12;
graph_1211.txt;300;117;62.848;30;45;18.307693400825944;1.5689482359554439;15;
graph_1211.txt;100000;9223372036854775807;62.848;30;45;18.307693400825944;1.5689482359554439;15;
graph_1212.txt;0;0;52.6556;20;30;11.462020334634015;2.1391883214871115;6;
graph_1212.txt;100;27;73.2676;20;30;17.20211702622234;1.7899468321780394;6;
graph_1212.txt;200;46;73.2676;20;30;23.180640179497235;1.5921126756212476;6;
graph_1212.txt;300;65;73.2676;20;30;24.7637484775549;1.50431598399749;6;
graph_1212.txt;100000;9223372036854775807;73.2676;20;30;24.7637484775549;1.50431598399749;6;
graph_1213.txt;0;0;62.2892;32;48;26.041816594893817;1.9810422261745941;10;
graph_1213.txt;100;34;62.2892;32;48;33.69042884920194;1.9526517621756567;10;
graph_1213.txt;200;82;62.2892;32;48;33.69042884920194;2.032453661453173;12;
graph_1213.txt;100000;9223372036854775807;62.2892;32;48;33.69042884920194;2.032453661453173;12;
graph_1214.txt;0;0;36.4492;30;45;6.709836807756896;2.41131591552091;14;
graph_1214.txt;100;41;57.3666;30;45;15.042475977468426;1.8291100886659748;15;
graph_1214.txt;200;77;57.3666;30;45;19.155388086440713;1.8403379029037081;19;
graph_1214.txt;300;116;57.3666;30;45;20.7615766751647;1.803338110543251;21;
graph_1214.txt;100000;9223372036854775807;57.3666;30;45;20.7615766751647;1.803338110543251;21;
graph_1215.txt;0;0;36.2623;34;51;2.059406113848401;2.211353125266993;29;
graph_1215.txt;100;48;46.3739;34;51;11.111753269590482;1.7888212466501818;35;
graph_1215.txt;200;102;46.3739;34;51;17.620647167699715;1.879419772429325;34;
graph_1215.txt;300;147;46.3739;34;51;20.704641383500835;1.7641822907223699;34;
graph_1215.txt;100000;9223372036854775807;46.3739;34;51;20.704641383500835;1.7641822907223699;34;
graph_1216.txt;0;0;51.1886;32;48;5.776805488047736;2.360750750249482;12;
graph_1216.txt;100;38;60.6641;32;48;17.991351317180246;1.7153140319680964;15;
graph_1216.txt;200;81;60.6641;32;48;19.60390408488777;1.5812907335600972;17;
graph_1216.txt;300;124;60.6641;32;48;19.60390408488777;1.5221875057720538;17;
graph_1216.txt;100000;9223372036854775807;60.6641;32;48;19.60390408488777;1.5221875057720538;17;
graph_1217.txt;0;0;17.0537;28;42;14.545935762568174;2.282026430192949;14;
graph_1217.txt;100;31;25.7291;28;42;16.352374786523356;1.8399836483436554;14;
graph_1217.txt;200;64;42.2303;28;42;16.352374786523356;1.7749791741846426;16;
graph_1217.txt;300;98;48.3011;28;42;17.54380342008558;1.5748393889655443;16;
graph_1217.txt;400;134;48.3011;28;42;19.470668664641842;1.5036016853044567;16;
graph_1217.txt;500;165;48.3011;28;42;19.53224143642941;1.4992973871932758;16;
graph_1217.txt;100000;9223372036854775807;48.3011;28;42;19.53224143642941;1.4992973871932758;16;
graph_1218.txt;0;0;16.6809;26;39;3.0727860545958183;2.4612978021558374;15;
graph_1218.txt;100;42;45.7919;26;39;18.289556291411156;1.7276296397112023;15;
graph_1218.txt;200;83;45.7919;26;39;19.275432432260214;1.6907976969516074;18;
graph_1218.txt;300;126;45.7919;26;39;19.275432432260214;1.6692792935914407;20;
graph_1218.txt;100000;9223372036854775807;45.7919;26;39;19.275432432260214;1.6692792935914407;20;
graph_1220.txt;0;0;52.7652;32;48;5.19442890773487;2.533325440839192;12;
graph_1220.txt;100;36;52.8128;32;48;14.59174582379969;1.9141801576666493;14;
graph_1220.txt;200;73;52.8128;32;48;14.59174582379969;1.8139431774321753;14;
graph_1220.txt;300;118;52.8128;32;48;17.5047869367379;1.6634356320836283;14;
graph_1220.txt;100000;9223372036854775807;52.8128;32;48;17.5047869367379;1.6634356320836283;14;
graph_1221.txt;0;0;22.9788;36;54;6.565690533766322;2.1979337713112606;25;
graph_1221.txt;100;47;56.1108;36;54;11.309297461445105;2.04287312492275;25;
graph_1221.txt;200;94;56.1108;36;54;12.130003226439468;2.024753844240611;24;
graph_1221.txt;300;141;56.1108;36;54;12.130003226439468;2.001783028938864;24;
graph_1221.txt;100000;9223372036854775807;56.1108;36;54;12.130003226439468;2.001783028938864;24;
graph_1222.txt;0;0;28.2139;34;51;25.471431974946107;2.8926885519916463;13;
graph_1222.txt;100;52;41.327;34;51;25.471431974946107;1.808036078357195;11;
graph_1222.txt;200;99;59.3405;34;51;25.471431974946107;1.6431073254859057;11;
graph_1222.txt;300;169;62.8943;34;51;25.471431974946107;1.5615605544982105;17;
graph_1222.txt;400;209;62.8943;34;51;25.471431974946107;1.5105567588410667;17;
graph_1222.txt;500;249;62.8943;34;51;25.471431974946107;1.476163450947933;17;
graph_1222.txt;100000;9223372036854775807;62.8943;34;51;25.471431974946107;1.476163450947933;17;
graph_1224.txt;0;0;36.8287;30;45;19.206802701017473;2.1578543649529265;12;
graph_1224.txt;100;40;36.8287;30;45;23.05270360372103;1.8317693746775934;16;
graph_1224.txt;200;74;36.8287;30;45;23.05270360372103;1.8378619257800204;19;
graph_1224.txt;100000;9223372036854775807;36.8287;30;45;23.05270360372103;1.8378619257800204;19;
graph_1225.txt;0;0;44.749;34;51;18.88140040669363;2.59926997050365;14;
graph_1225.txt;100;42;58.9442;34;51;18.88140040669363;2.162483005344872;15;
graph_1225.txt;200;87;63.4878;34;51;18.88140040669363;1.9328993221663342;16;
graph_1225.txt;300;128;63.4878;34;51;18.88140040669363;1.8417910576063943;14;
graph_1225.txt;400;175;63.4878;34;51;18.88140040669363;1.7888140570773747;15;
graph_1225.txt;100000;9223372036854775807;63.4878;34;51;18.88140040669363;1.7888140570773747;15;
graph_1226.txt;0;0;14.4967;34;51;1.8183029644518376;2.1607563315950973;17;
graph_1226.txt;100;46;48.6207;34;51;17.081168819270566;2.1329654241977463;17;
graph_1226.txt;200;94;48.6207;34;51;17.081168819270566;1.9651090354064018;19;
graph_1226.txt;300;140;48.6207;34;51;18.092822367926605;1.7988832292112016;19;
graph_1226.txt;100000;9223372036854775807;48.6207;34;51;18.092822367926605;1.7988832292112016;19;
graph_1227.txt;0;0;67.5629;26;39;32.35646977351216;1.6366658757497499;8;
graph_1227.txt;100;28;67.5629;26;39;32.35646977351216;1.9148352325650277;8;
graph_1227.txt;200;66;67.5629;26;39;34.20690577479081;1.8277910406042484;8;
graph_1227.txt;100000;9223372036854775807;67.5629;26;39;34.20690577479081;1.8277910406042484;8;
graph_1229.txt;0;0;58.0035;20;30;11.824444626632827;1.8378836446198594;9;
graph_1229.txt;100;32;66.7697;20;30;11.824444626632827;1.7980335686199822;9;
graph_1229.txt;200;52;66.7697;20;30;15.578056854127189;1.6677117646978354;8;
graph_1229.txt;300;71;66.7697;20;30;20.484286771576212;1.5359317616176258;8;
graph_1229.txt;100000;9223372036854775807;66.7697;20;30;20.484286771576212;1.5359317616176258;8;
graph_123.txt;0;0;9.6197;26;39;1.6365770416166923;2.3417861269020586;22;
graph_123.txt;100;41;37.9045;26;39;25.602971235325242;2.142911180385944;20;
graph_123.txt;200;72;37.9045;26;39;26.28689216574527;2.094011134397579;18;
graph_123.txt;300;118;38.0929;26;39;26.666576233388394;2.0346771946658584;18;
graph_123.txt;400;147;38.8935;26;39;26.666576233388394;2.008798866588833;18;
graph_123.txt;500;177;39.9505;26;39;26.666576233388394;1.9936641396167825;18;
graph_123.txt;600;208;40.8397;26;39;26.666576233388394;1.9817222759103692;18;
graph_123.txt;700;238;41.3986;26;39;26.666576233388394;1.9724394363910929;18;
graph_123.txt;800;267;41.6535;26;39;26.666576233388394;1.966747992709341;18;
graph_123.txt;900;296;41.7016;26;39;26.666576233388394;1.964590622179231;18;
graph_123.txt;1000;333;41.7016;26;39;26.666576233388394;1.960574019467822;18;
graph_123.txt;1100;364;41.7016;26;39;26.666576233388394;1.960839433925158;18;
graph_123.txt;100000;9223372036854775807;41.7016;26;39;26.666576233388394;1.960839433925158;18;
graph_1230.txt;0;0;37.4792;20;30;30.29237910767246;1.979898987322333;5;
graph_1230.txt;100;22;56.3272;20;30;30.29237910767246;1.6623928565436452;6;
graph_1230.txt;200;42;60.0461;20;30;30.29237910767246;1.5880180698228246;12;
graph_1230.txt;300;65;60.0461;20;30;30.29237910767246;1.5368855281842968;14;
graph_1230.txt;400;86;60.0461;20;30;30.29237910767246;1.4616274003074854;12;
graph_1230.txt;100000;9223372036854775807;60.0461;20;30;30.29237910767246;1.4616274003074854;12;
graph_1231.txt;0;0;41.5026;34;51;4.633731616897113;1.828212545387191;20;
graph_1231.txt;100;42;60.8362;34;51;15.13064106596024;1.9988427694032591;18;
graph_1231.txt;200;102;62.6273;34;51;17.45055783022766;2.1204463709908663;17;
graph_1231.txt;300;143;62.779;34;51;17.494281258773317;1.7705371710238407;17;
graph_1231.txt;400;188;63.5396;34;51;17.494281258773317;1.5665471643767215;17;
graph_1231.txt;500;229;63.9452;34;51;17.494281258773317;1.5060592194412925;17;
graph_1231.txt;600;273;64.2608;34;51;17.494281258773317;1.4792038899115472;17;
graph_1231.txt;700;321;64.4731;34;51;17.494281258773317;1.4590372022076856;17;
graph_1231.txt;800;366;64.4731;34;51;17.494281258773317;1.4418257292384447;18;
graph_1231.txt;900;408;64.4731;34;51;17.494281258773317;1.4280114132098725;18;
graph_1231.txt;100000;9223372036854775807;64.4731;34;51;17.494281258773317;1.4280114132098725;18;
graph_1232.txt;0;0;20.0569;38;57;6.054191894114791;2.4733877696033693;21;
graph_1232.txt;100;49;45.4018;38;57;8.054195642741286;2.124818869846808;23;
graph_1232.txt;200;100;48.182;38;57;13.001389025755584;2.0877878200490483;24;
graph_1232.txt;300;157;48.814;38;57;15.661895096769275;1.9201671443085864;25;
graph_1232.txt;400;212;48.814;38;57;15.661895096769275;1.9344044373981395;27;
graph_1232.txt;500;267;48.814;38;57;15.661895096769275;1.6677706922019828;28;
graph_1232.txt;100000;9223372036854775807;48.814;38;57;15.661895096769275;1.6677706922019828;28;
graph_1233.txt;0;0;16.2983;38;57;3.691385986451159;2.490242395740319;21;
graph_1233.txt;100;50;29.8238;38;57;10.44208994683166;2.2287534184110256;23;
graph_1233.txt;200;112;34.4425;38;57;17.253366135330857;2.198881609291344;24;
graph_1233.txt;300;163;34.8774;38;57;17.5697970652579;1.8933413913192276;29;
graph_1233.txt;400;216;34.8774;38;57;17.5697970652579;1.6963575994200846;29;
graph_1233.txt;500;271;34.8774;38;57;17.5697970652579;1.692921982419775;30;
graph_1233.txt;100000;9223372036854775807;34.8774;38;57;17.5697970652579;1.692921982419775;30;
graph_1234.txt;0;0;37.3405;20;30;12.590382945535154;1.9810422261745944;8;
graph_1234.txt;100;19;47.803;20;30;25.668294173380673;1.860386525621857;7;
graph_1234.txt;200;46;50.059;20;30;27.673385078756805;1.885803278798974;7;
graph_1234.txt;300;64;56.4049;20;30;27.673385078756805;1.7230259444499336;7;
graph_1234.txt;400;82;60.6378;20;30;28.061972269301826;1.6564349513294208;7;
graph_1234.txt;500;101;63.3208;20;30;29.75385283508371;1.6327827071308894;7;
graph_1234.txt;600;123;65.0632;20;30;31.455571385675047;1.6142207535909323;7;
graph_1234.txt;700;142;66.2291;20;30;31.58939132447357;1.5990910463594508;7;
graph_1234.txt;800;161;67.0167;20;30;31.58939132447357;1.5867502100951125;7;
graph_1234.txt;900;184;67.5525;20;30;31.58939132447357;1.5767629607793427;7;
graph_1234.txt;1000;205;67.9153;20;30;31.58939132447357;1.5660950876499342;7;
graph_1234.txt;1100;227;68.1585;20;30;31.58939132447357;1.5590729866175834;7;
graph_1234.txt;1200;247;68.3195;20;30;31.58939132447357;1.554137954834051;7;
graph_1234.txt;1300;266;68.4243;20;30;31.58939132447357;1.5507409446256615;7;
graph_1234.txt;1400;296;68.4913;20;30;31.58939132447357;1.5485158215478305;7;
graph_1234.txt;1500;314;68.5332;20;30;31.58939132447357;1.5471689764122445;7;
graph_1234.txt;1600;344;68.5586;20;30;31.58939132447357;1.5464639627767405;7;
graph_1234.txt;1700;366;68.5733;20;30;31.58939132447357;1.5462161330921504;7;
graph_1234.txt;1800;384;68.5812;20;30;31.58939132447357;1.5462857538562544;7;
graph_1234.txt;1900;402;68.5846;20;30;31.58939132447357;1.54656983801087;7;
graph_1234.txt;2000;423;68.5852;20;30;31.58939132447357;1.5469941077483975;7;
graph_1234.txt;2100;442;68.5852;20;30;31.58939132447357;1.5475059568960527;7;
graph_1234.txt;100000;9223372036854775807;68.5852;20;30;31.58939132447357;1.5475059568960527;7;
graph_1235.txt;0;0;41.8892;28;42;32.10625595511786;4.306715003067541;11;
graph_1235.txt;100;42;55.077;28;42;32.10625595511786;1.7461805903888414;13;
graph_1235.txt;200;82;55.5777;28;42;32.10625595511786;1.8720901586809497;16;
graph_1235.txt;300;128;55.5777;28;42;32.10625595511786;1.8382188569544644;17;
graph_1235.txt;400;164;55.5777;28;42;32.10625595511786;1.6946522223705105;12;
